"Playlist URL","https://www.youtube.com/playlist?list=PLH-9w8wk3Fzyiq_tbSUgTLgzSeuy-ac88"
"Playlist title","Let's Play XCOM: The Long War (Mod ver. Beta 15a - V1.0)"
"Playlist author","TheUrsinus1"
"Videos","467"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"CGQS76-Te8k","Let's Play XCOM: Long War (Beta 15) - Episode 52","TheUrsinus1","2015-06-16","2015-06-30","https://i.ytimg.com/vi/CGQS76-Te8k/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"6_vF-DB4Aiw","Let's Play XCOM: Long War (Beta 15) - Episode 53","TheUrsinus1","2015-06-22","2015-07-02","https://i.ytimg.com/vi/6_vF-DB4Aiw/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"JdQVQFPPK1s","Let's Play XCOM: Long War (Beta 15) - Episode 54","TheUrsinus1","2015-07-03","2015-07-04","https://i.ytimg.com/vi/JdQVQFPPK1s/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"y8DsxOfoVOU","Let's Play XCOM: Long War (Beta 15) - Episode 55 - EXALT and Encoders S'More","TheUrsinus1","2015-07-04","2015-07-05","https://i.ytimg.com/vi/y8DsxOfoVOU/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"aVSBtFhInXE","Let's Play XCOM: Long War (Beta 15) - Episode 56","TheUrsinus1","2015-07-05","2015-07-06","https://i.ytimg.com/vi/aVSBtFhInXE/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"JnQqY6vDI2o","Let's Play XCOM: Long War (Beta 15) - Episode 57","TheUrsinus1","2015-07-07","2015-07-07","https://i.ytimg.com/vi/JnQqY6vDI2o/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"2L49gpxuhx8","Let's Play XCOM: Long War (Beta 15) - Episode 58","TheUrsinus1","2015-07-07","2015-07-08","https://i.ytimg.com/vi/2L49gpxuhx8/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"caOKoI9ENzc","Let's Play XCOM: Long War (Beta 15) - Episode 59 - Dr. Marazuki","TheUrsinus1","2015-07-08","2015-07-09","https://i.ytimg.com/vi/caOKoI9ENzc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"L4tgG8eOLzc","Let's Play XCOM: Long War (Beta 15) - Episode 60","TheUrsinus1","2015-07-09","2015-07-10","https://i.ytimg.com/vi/L4tgG8eOLzc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"Dv8TIMGQ_JE","Let's Play XCOM: Long War (Beta 15) - Episode 61 - Supply Barge Shopping","TheUrsinus1","2015-07-10","2015-07-11","https://i.ytimg.com/vi/Dv8TIMGQ_JE/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"u5ebnJ4AoXc","Let's Play XCOM: Long War (Beta 15) - Episode 62","TheUrsinus1","2015-07-11","2015-07-13","https://i.ytimg.com/vi/u5ebnJ4AoXc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"0Dal6Eee_v4","Let's Play XCOM: Long War (Beta 15) - Episode 63 - Terror in Nantes","TheUrsinus1","2015-07-13","2015-07-14","https://i.ytimg.com/vi/0Dal6Eee_v4/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"nEJZYMGKO-E","Let's Play XCOM: Long War (Beta 15) - Episode 64","TheUrsinus1","2015-07-15","2015-07-16","https://i.ytimg.com/vi/nEJZYMGKO-E/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"lEIQ4PA4S-c","Let's Play XCOM: Long War (Beta 15) - Episode 65 - Abductor Assault","TheUrsinus1","2015-07-16","2015-07-17","https://i.ytimg.com/vi/lEIQ4PA4S-c/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"oDlAszxekvM","Let's Play XCOM: Long War (Beta 15) - Episode 66","TheUrsinus1","2015-07-17","2015-07-19","https://i.ytimg.com/vi/oDlAszxekvM/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"HFjdDVlp3eY","Let's Play XCOM: Long War (Beta 15) - Episode 67","TheUrsinus1","2015-07-17","2015-07-21","https://i.ytimg.com/vi/HFjdDVlp3eY/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
