"Playlist URL","https://www.youtube.com/playlist?list=PLUrTG_BLFe3Px1QDAfkQph03D4VTSEzsW"
"Playlist title","northernlion favorites"
"Playlist author","luke"
"Videos","153"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"l6KPEzd6LRQ","Meeting A Super Wyatt (Tetris 99)","Northernlion","2021-02-22","2021-02-15","https://i.ytimg.com/vi/l6KPEzd6LRQ/hqdefault.jpg","Tetris 99 is free on Switch (but you do need Nintendo Online to play). Check it out!

This came from my Twitch stream on February 10th, 2021. Catch me live every day but Saturday: http://twitch.tv/Northernlion

The people have been clamoring for a return to the four sided arena and who am I to tell them no? Tetris 99 is the highest adrenaline producing game ever released and it's time to see if my dad strength will let me take my game to the next level."
"E5iIYyXA1tU","Slay the Spire - Northernlion Plays - Episode 570 [Eyes]","Northernlion","2021-02-23","2019-06-21","https://i.ytimg.com/vi/E5iIYyXA1tU/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"E5iIYyXA1tU","Slay the Spire - Northernlion Plays - Episode 570 [Eyes]","Northernlion","2021-02-23","2019-06-21","https://i.ytimg.com/vi/E5iIYyXA1tU/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"qArDiTKnbXE","The Liquid Coolant is Leaking (Tetris 99)","Northernlion","2021-02-24","2021-02-16","https://i.ytimg.com/vi/qArDiTKnbXE/hqdefault.jpg","Tetris 99 is free on Switch (but you do need Nintendo Online to play). Check it out!

This came from my Twitch stream on February 10th, 2021. Catch me live every day but Saturday: http://twitch.tv/Northernlion

The people have been clamoring for a return to the four sided arena and who am I to tell them no? Tetris 99 is the highest adrenaline producing game ever released and it's time to see if my dad strength will let me take my game to the next level."
"qArDiTKnbXE","The Liquid Coolant is Leaking (Tetris 99)","Northernlion","2021-02-24","2021-02-16","https://i.ytimg.com/vi/qArDiTKnbXE/hqdefault.jpg","Tetris 99 is free on Switch (but you do need Nintendo Online to play). Check it out!

This came from my Twitch stream on February 10th, 2021. Catch me live every day but Saturday: http://twitch.tv/Northernlion

The people have been clamoring for a return to the four sided arena and who am I to tell them no? Tetris 99 is the highest adrenaline producing game ever released and it's time to see if my dad strength will let me take my game to the next level."
"G3NFgB-U0KE","Slay the Spire - Northernlion Plays - Episode 429 [Mea Culpa]","Northernlion","2021-02-25","2019-01-30","https://i.ytimg.com/vi/G3NFgB-U0KE/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"G3NFgB-U0KE","Slay the Spire - Northernlion Plays - Episode 429 [Mea Culpa]","Northernlion","2021-02-25","2019-01-30","https://i.ytimg.com/vi/G3NFgB-U0KE/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"xbLrcVaYyPg","BIGGEST Midas Bomb In History? (Luck Be A Landlord)","Northernlion","2021-02-27","2021-02-26","https://i.ytimg.com/vi/xbLrcVaYyPg/hqdefault.jpg","Luck Be A Landlord on Steam: https://store.steampowered.com/app/1404850/Luck_be_a_Landlord/

This came from my stream on February 22nd, 2021. Catch me live every day but Saturday: http://twitch.tv/Northernlion

Luck Be A Landlord is made for me! It's a slot-machine themed roguelite deckbuilder that plays a bit like Slay the Spire and (weirdly enough) The Binding of Isaac: Four Souls. It's synergy-driven and you can get some truly game-breaking setups. Check it out!"
"jYyShfT9QRo","Ruler of Eggverything","SirToastyToes","2021-02-28","2021-02-28","https://i.ytimg.com/vi/jYyShfT9QRo/hqdefault.jpg","Lots of work this week with midterms so here's a meme or something"
"c9of9pGm14M","Be the richest person on Earth BUT get papercuts daily? (Push The Button)","Northernlion","2021-03-04","2021-03-03","https://i.ytimg.com/vi/c9of9pGm14M/hqdefault.jpg","This was broadcasted live on my Twitch channel on February 28th, 2021! Watch live next time: http://twitch.tv/Northernlion

This game was played on http://willyoupressthebutton.com, check it out!

Will You Press The Button is a variant on the classic format of ""Would You Rather?"" where you're presented with the opportunity for a reward but it also comes with a corresponding drawback. For example, what if you could grow 2 inches in height but you'd lose 2 years off your life. Would you push the button? Check it out!"
"c9of9pGm14M","Be the richest person on Earth BUT get papercuts daily? (Push The Button)","Northernlion","2021-03-04","2021-03-03","https://i.ytimg.com/vi/c9of9pGm14M/hqdefault.jpg","This was broadcasted live on my Twitch channel on February 28th, 2021! Watch live next time: http://twitch.tv/Northernlion

This game was played on http://willyoupressthebutton.com, check it out!

Will You Press The Button is a variant on the classic format of ""Would You Rather?"" where you're presented with the opportunity for a reward but it also comes with a corresponding drawback. For example, what if you could grow 2 inches in height but you'd lose 2 years off your life. Would you push the button? Check it out!"
"KOpR5Mk0Sxs","Make fictional characters real BUT your friends might DISINTEGRATE?(Push The Button)","Northernlion","2021-03-05","2021-03-04","https://i.ytimg.com/vi/KOpR5Mk0Sxs/hqdefault.jpg","This was broadcasted live on my Twitch channel on February 28th, 2021! Watch live next time: http://twitch.tv/Northernlion

This game was played on http://willyoupressthebutton.com, check it out!

Will You Press The Button is a variant on the classic format of ""Would You Rather?"" where you're presented with the opportunity for a reward but it also comes with a corresponding drawback. For example, what if you could grow 2 inches in height but you'd lose 2 years off your life. Would you push the button? Check it out!"
"3pcqwhQFEoI","Hunting a MILLION DOLLAR SPIN (Luck Be A Landlord)","Northernlion","2021-03-06","2021-03-05","https://i.ytimg.com/vi/3pcqwhQFEoI/hqdefault.jpg","Luck Be A Landlord on Steam: https://store.steampowered.com/app/1404850/Luck_be_a_Landlord/

Dan's a cool guy, check out his channel: http://twitch.tv/DanGheesling

This came from my stream on March 1st, 2021. Catch me live every day but Saturday: http://twitch.tv/Northernlion

Luck Be A Landlord is made for me! It's a slot-machine themed roguelite deckbuilder that plays a bit like Slay the Spire and (weirdly enough) The Binding of Isaac: Four Souls. It's synergy-driven and you can get some truly game-breaking setups. Check it out!"
"YwgzRDTNBN0","The Hardest Challenge in Isaac History (TBOI: Fiend Folio)","Northernlion","2021-03-13","2021-03-10","https://i.ytimg.com/vi/YwgzRDTNBN0/hqdefault.jpg","Fiend Folio is an awesome mod - check it out here: https://steamcommunity.com/sharedfiles/filedetails/?id=2305131709

This came from my stream on March 8th, 2021. Catch me live every day but Saturday here: http://twitch.tv/Northernlion

2021 is a new year and lord help me, I'm playing Isaac on stream. I've been looking for a good opportunity to check out Fiend Folio - a mod from last year with a lot of buzz and tons of new enemies, rooms, and items. Check it out!"
"RFuCnz5a4zY","Hypothetically...rhetorically speaking (TBOI: Fiend Folio)","Northernlion","2021-03-15","2021-03-13","https://i.ytimg.com/vi/RFuCnz5a4zY/hqdefault.jpg","Fiend Folio is an awesome mod - check it out here: https://steamcommunity.com/sharedfiles/filedetails/?id=2305131709

This came from my stream on March 8th, 2021. Catch me live every day but Saturday here: http://twitch.tv/Northernlion

2021 is a new year and lord help me, I'm playing Isaac on stream. I've been looking for a good opportunity to check out Fiend Folio - a mod from last year with a lot of buzz and tons of new enemies, rooms, and items. Check it out!"
"JF4i6M_g2TM","Slay the Spire - Northernlion Plays - Episode 346 [Doubled]","Northernlion","2021-04-26","2018-11-08","https://i.ytimg.com/vi/JF4i6M_g2TM/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"pEdrke49yLE","Slay the Spire - Northernlion Plays - Episode 479 [Realistic]","Northernlion","2021-05-01","2019-03-21","https://i.ytimg.com/vi/pEdrke49yLE/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"wFivG3iSEW0","Slay the Spire - Northernlion Plays - Episode 448 [Bottled]","Northernlion","2021-05-09","2019-02-18","https://i.ytimg.com/vi/wFivG3iSEW0/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"ASIrJ12lI7o","Slay the Spire - Northernlion Plays - Episode 513 [Feed]","Northernlion","2021-05-12","2019-04-25","https://i.ytimg.com/vi/ASIrJ12lI7o/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"8cxxcsMRu7U","Northernlion: The Frog Song by Egg and Baby In the Morning (But More of a Pepe Silvia on Drums)","Geoff Plays","2021-05-13","2021-03-30","https://i.ytimg.com/vi/8cxxcsMRu7U/hqdefault.jpg","There was an attempt. I decided to try and do a little instrumental backing to the Frog Song, but alas it turned into a Pepe Silvia On Drums video. I also went the extra mile and produced album art, so there's that. Hope y'all enjoy. I have a twitter if anyone cares: https://twitter.com/SignxOfxChaos"
"Z9MYwjp3Vhc","Slay the Spire - Northernlion Plays - Episode 530 [Shh]","Northernlion","2021-05-18","2019-05-12","https://i.ytimg.com/vi/Z9MYwjp3Vhc/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"EZ76NCNIRHQ","Slay the Spire - Northernlion Plays - Episode 568 [Good Stuff]","Northernlion","2021-05-19","2019-06-19","https://i.ytimg.com/vi/EZ76NCNIRHQ/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"sHIIpe60yzs","Slay the Spire - Northernlion Plays - Episode 314 [Zenyatta]","Northernlion","2021-05-25","2018-10-07","https://i.ytimg.com/vi/sHIIpe60yzs/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"0tiQw9GNb2w","I Never Knew Prison Was So...Darty (Prison Simulator)","Northernlion","2021-05-27","2021-05-25","https://i.ytimg.com/vi/0tiQw9GNb2w/hqdefault.jpg","Prison Simulator: Prologue on Steam: https://store.steampowered.com/app/1431610/Prison_Simulator_Prologue/

This came from my stream on May 24th, 2021. Watch me live Monday through Friday at 11AM PT: http://twitch.tv/Northernlion

Prison Simulator is an upcoming game where you play as a guard in a prison where inmates love to hustle you in pickup basketball and also call you bad words to your face, necessitating the use of your freshly cleaned sidearm. Check it out, it's one of a kind!"
"g9zU6P9vIqw","Slay the Spire - Northernlion Plays - Episode 357 [Invoked]","Northernlion","2021-06-04","2018-11-19","https://i.ytimg.com/vi/g9zU6P9vIqw/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"g9zU6P9vIqw","Slay the Spire - Northernlion Plays - Episode 357 [Invoked]","Northernlion","2021-06-04","2018-11-19","https://i.ytimg.com/vi/g9zU6P9vIqw/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"pVtmyT1uhDY","Slay the Spire - Northernlion Plays - Episode 377 [Blessed]","Northernlion","2021-06-12","2018-12-09","https://i.ytimg.com/vi/pVtmyT1uhDY/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"0d4v-551qOo","I'm so serious I actually played the tutorial (Chivalry 2)","Northernlion","2021-06-17","2021-06-10","https://i.ytimg.com/vi/0d4v-551qOo/hqdefault.jpg","Chivalry 2 is available on the Epic Game Store: https://www.epicgames.com/store/en-US/p/chivalry-2

This video came from my stream on June 8th, 2021. Catch me live from 11AM-4PM every weekday: http://twitch.tv/Northernlion

Chivalry 2 has finally released and I thought I might dabble a little bit in the fine arts. After all, as Sips says, I've got a taste for the steel."
"zT6KIN_ZOcg","Northernlion Reacts To His Twitch Unban Requests - 8/10","Cat Catasmic","2021-06-24","2021-06-10","https://i.ytimg.com/vi/zT6KIN_ZOcg/hqdefault.jpg","Streamed on May 19, 2021.
Northernlion Reacts To His Twitch Unban Requests - 8/10
https://www.twitch.tv/northernlion"
"pEdrke49yLE","Slay the Spire - Northernlion Plays - Episode 479 [Realistic]","Northernlion","2021-07-10","2019-03-21","https://i.ytimg.com/vi/pEdrke49yLE/hqdefault.jpg","Slay the Spire on Steam: http://store.steampowered.com/app/646570/Slay_the_Spire/

Slay the Spire is a roguelite with deckbuilding mechanics, similar to Darkest Dungeon meets Hearthstone. Let's go!

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
About this game:

We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!"
"Sorjm5jjh4E","I feel the need...the need for Feed (Slay the Spire)","Northernlion","2021-07-29","2021-07-27","https://i.ytimg.com/vi/Sorjm5jjh4E/hqdefault.jpg","Slay the Spire on Steam: https://store.steampowered.com/app/646570/Slay_the_Spire/

This is fresh YouTube content, hot off the presses! Not one of those stinky stream VODs!

I brought back Slay the Spire to the stream this week for a little shot of nostalgia. Looks like I haven't lost a step...but I'm not sure I gained one either. Check it out!"
"LYyfeZWmYnc","Northernlion - Best slay the spire player","Lakana","2021-08-04","2021-05-26","https://i.ytimg.com/vi/LYyfeZWmYnc/hqdefault.jpg","Mark - https://www.youtube.com/user/Northernlion
This is taken from the starting run of the watcher series by Ryan, episode 26!"
"gPKNk8zEmPY","He did the math (Slay the Spire)","Northernlion","2021-08-05","2021-08-05","https://i.ytimg.com/vi/gPKNk8zEmPY/hqdefault.jpg","Slay the Spire on Steam: https://store.steampowered.com/app/646570/Slay_the_Spire/

This is fresh YouTube content, hot off the presses! Not one of those stinky stream VODs!

I brought back Slay the Spire to the stream this week for a little shot of nostalgia. Looks like I haven't lost a step...but I'm not sure I gained one either. Check it out!"
"PBbcNtuVP8E","The Birthright Play | Repentance on Stream (Episode 186)","Northernlion","2021-08-20","2021-06-30","https://i.ytimg.com/vi/PBbcNtuVP8E/hqdefault.jpg","Repentance on Steam: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

This came from my Twitch stream on June 28th, 2021. Follow me to catch me live every day but Saturday: http://twitch.tv/Northernlion

Repentance is finally out and I am streaming a lot of it! I figured it would be a good idea to put the streamed videos in their own separate playlist, hope you enjoy following along with my progress (and streams of consciousness)."
"qIizCFnUlw8","The most insane wrestling game ever made (Wrestling Empire)","Northernlion","2021-08-20","2021-08-20","https://i.ytimg.com/vi/qIizCFnUlw8/hqdefault.jpg","Wrestling Empire on Steam: https://store.steampowered.com/app/1620340/Wrestling_Empire/

This came from my stream on August 18th, 2021, catch me live every weekday from 11AM-4PM: http://twitch.tv/Northernlion

The Jerma to Chiblee to NL pipeline strikes again as I finally found reason to check out WRESTLING EMPIRE, an absurd slapstick pro wrestling game where anything can happen, and it routinely does!"
"O9JMxl0u080","Pivoting harder than a couch going up a flight of stairs (Slay the Spire)","Northernlion","2021-08-25","2021-08-25","https://i.ytimg.com/vi/O9JMxl0u080/hqdefault.jpg","Slay the Spire on Steam: https://store.steampowered.com/app/646570/Slay_the_Spire/

This is fresh YouTube content, hot off the presses! Not one of those stinky stream VODs!

I brought back Slay the Spire to the stream this week for a little shot of nostalgia. Looks like I haven't lost a step...but I'm not sure I gained one either. Check it out!"
"EAZAlgpyfDA","Breaking The Run And My Brain | Repentance on Stream (Episode 106)","Northernlion","2021-09-03","2021-05-09","https://i.ytimg.com/vi/EAZAlgpyfDA/hqdefault.jpg","Repentance on Steam: https://store.steampowered.com/app/1426300/The_Binding_of_Isaac_Repentance/

This came from my Twitch stream on May 7th, 2021. Follow me to catch me live every day but Saturday: http://twitch.tv/Northernlion

Repentance is finally out and I am streaming a lot of it! I figured it would be a good idea to put the streamed videos in their own separate playlist, hope you enjoy following along with my progress (and streams of consciousness)."
"XCDOvEJb6P4","Enter the Gungeon - Northernlion Plays - Episode 42 [Kenobi]","Northernlion","2021-10-06","2016-05-07","https://i.ytimg.com/vi/XCDOvEJb6P4/hqdefault.jpg","Enter the Gungeon on Steam: http://store.steampowered.com/app/311690/

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------"
"i2OuMQ6bn3Y","Enter the Gungeon - Northernlion Plays - Episode 123 [Lazarus]","Northernlion","2021-10-19","2016-07-29","https://i.ytimg.com/vi/i2OuMQ6bn3Y/hqdefault.jpg","Enter the Gungeon on Steam: http://store.steampowered.com/app/311690/

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------"
"6TEH1DHDdKM","Enter the Gungeon - Northernlion Plays - Episode 111 [Vice]","Northernlion","2021-10-21","2016-07-16","https://i.ytimg.com/vi/6TEH1DHDdKM/hqdefault.jpg","Enter the Gungeon on Steam: http://store.steampowered.com/app/311690/

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------"
"SUri537u1kg","Enter the Gungeon - Northernlion Plays - Episode 114 [Carried]","Northernlion","2021-10-23","2016-07-19","https://i.ytimg.com/vi/SUri537u1kg/hqdefault.jpg","Enter the Gungeon on Steam: http://store.steampowered.com/app/311690/

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Buy my shirts! https://www.districtlines.com/NorthernLion
Follow me on Twitter: http://twitter.com/NorthernlionLP
Follow me on Facebook: http://facebook.com/Northernlion
-----------------------------------------------"
"COriZaoVtis","too much of heaven...can bring you underground (Slay The Spire)","Northernlion","2022-01-13","2021-09-07","https://i.ytimg.com/vi/COriZaoVtis/hqdefault.jpg","Slay the Spire on Steam: https://store.steampowered.com/app/646570/Slay_the_Spire/

This is fresh YouTube content, hot off the presses! Not one of those stinky stream VODs!

I brought back Slay the Spire to the stream this week for a little shot of nostalgia. Looks like I haven't lost a step...but I'm not sure I gained one either. Check it out!"
"aXK9KD9x1lQ","Just when I thought I couldn't be any stupider... (Slay the Spire)","Northernlion","2022-02-02","2021-09-24","https://i.ytimg.com/vi/aXK9KD9x1lQ/hqdefault.jpg","Slay the Spire on Steam: https://store.steampowered.com/app/646570/Slay_the_Spire/

This is fresh YouTube content, hot off the presses! Not one of those stinky stream VODs!

I brought back Slay the Spire to the stream this week for a little shot of nostalgia. Looks like I haven't lost a step...but I'm not sure I gained one either. Check it out!"
"ijU3627KZj4","You're not the boss of me now but you are quite big (Elden Ring)","Northernlion","2022-03-14","2022-03-11","https://i.ytimg.com/vi/ijU3627KZj4/hqdefault.jpg","I'm playing Elden Ring on PS5 but here it is on Steam because it's easier to link: https://store.steampowered.com/app/1245620/ELDEN_RING/

This came from my stream on Mar 3rd, 2022. Watch live from 9AM-2PM: http://twitch.tv/Northernlion

Elden Ring is finally here! Please don't insult me, I AM A BOOMER playing the game in 5 hour chunks. And I'm looking forward to every second. No maidens?

If you enjoyed the video, please consider hitting the Like button. It helps me out a lot!
-----------------------------------------------
Subscribe: http://bit.ly/Northernlion
Follow me on Twitter: http://twitter.com/Northernlion
-----------------------------------------------"
